157.14253662695455, 180.72911105418282
211.88665275627636, 71.68391013988565
277.71420879046923, 26.4050349698218
343.6315092773327, 10.473222288188934
420.9014830270803, 4.8164928918632475
498.081712324157, 2.0570886693214936
586.5248704314463, 0.9460271806598614
675.0129007650714, 0.451459164900511
796.8409952659799, 0.18581308986444497
952.0988983868433, 0.0710240809204639
1074.1064817930942, 0.033893817128820405
1185.120369747145, 0.018753933404042987
1285.0059455699889, 0.010767838024844455
