1.010970823453378, 0.0000378551524925863
1.2311446774454222, 0.0000378551524925863
1.4819924959832966, 0.0000378551524925863
1.8257866677889742, 0.0000378551524925863
2.3836446166183363, 0.00003684734918695216
3.0759534650910765, 0.00003684734918695216
3.923775229822658, 0.00003586637624484769
5.36549953409423, 0.00003586637624484769
6.844696314898686, 0.000033982083289425596
8.833478652643445, 0.00003219678444251379
12.221664233626495, 0.000029693148482024787
17.106552300663445, 0.000027384196342643615
23.947138052764224, 0.00002329096592460546
32.75351921644341, 0.00002035137468173687
46.39394513154542, 0.00001553839831274974
61.297623124152835, 0.000012188141848422896
79.14755439411161, 0.000008582103543253414
97.55685977333012, 0.000006378043838892178
120.2589616390772, 0.00000449100718628943
148.26412327384486, 0.0000029163775740531203
174.4863599912597, 0.000002053525026457146
