0.1,0.0005,0.5957679967771687,0.021078640532888694,0.065610472261405
0.1,0.00051,0.6342406627699467,0.019800022581680635,0.06561047054121283
0.1,0.00052,0.6778813105885042,0.01852533658755494,0.06561046878695634
0.1,0.00053,0.7277759655991647,0.01725528189808534,0.06561046699863746
0.1,0.00054,0.7853389979734277,0.015990520625450498,0.06561046517625506
0.1,0.00055,0.8524473027077768,0.014731678316271889,0.06561046331980931
0.1,0.0005600000000000001,0.9316461394912301,0.013479344691883118,0.06561046142930098
0.1,0.0005700000000000001,1.0264756435843532,0.012234074450332949,0.06561045950472892
0.1,0.0005800000000000001,1.1420094767401077,0.010996388121849332,0.06561045754609456
0.1,0.00059,1.285785948313438,0.009766772969899425,0.06561045555339633
0.1,0.0006000000000000001,1.46951134013896,0.008545683930466681,0.06561045352663471
0.1,0.0006100000000000001,1.7124024138187897,0.007333544582583645,0.06561045146581107
0.1,0.0006200000000000001,2.048360028961357,0.006130748143641271,0.06561044937092303
0.1,0.00063,2.5433066071976307,0.004937658483457813,0.06561044724197257
0.1,0.00064,3.344681762856031,0.0037546111515076724,0.06561044507895859
0.1,0.0006500000000000001,4.863824836993683,0.002581914412202707,0.06561044288188231
0.1,0.00066,8.844580017326889,0.0014198502835026383,0.06561044065074234
0.1,0.00067,46.74030925268121,0.00026867557459181457,0.06561043838553936
0.1,0.00068,-14.41164762639698,-0.0008713770812756594,0.06561043608627279
0.1,0.0006900000000000001,-6.278681432239394,-0.0020000982022405217,0.06561043375294394
0.1,0.0007000000000000001,-4.028479021391404,-0.003117300444753321,0.06561043138555125
0.1,0.0007100000000000001,-2.9738389437160873,-0.004222817604698642,0.06561042898409578
0.1,0.00072,-2.362074834658986,-0.005316503635193065,0.06561042654857695
0.1,0.0007300000000000001,-1.962726588672375,-0.006398231683179503,0.06561042407899546
0.1,0.0007400000000000001,-1.6815960269403074,-0.007467893146674315,0.06561042157535049
0.1,0.00075,-1.473008213820388,-0.0085253967542325,0.06561041903764228
0.6,0.003,0.5957495061596843,0.021079294762575848,0.0656089820377603
0.6,0.0030600000000000002,0.6342193521194784,0.01980068788981206,0.0656089201127472
0.6,0.00312,0.6778565774970984,0.01852601252519085,0.06560885696150857
0.6,0.00318,0.7277470283453902,0.017255968016171436,0.06560879258404519
0.6,0.0032400000000000003,0.7853048242962521,0.01599121647602668,0.06560872698035712
0.6,0.0032999999999999995,0.852406501944552,0.01473238345359771,0.0656086601504454
0.6,0.0033599999999999997,0.9315967941361244,0.013480058673484,0.06560859209431064
0.6,0.00342,1.0264150366606895,0.012234796837970997,0.06560852281195294
0.6,0.00348,1.1419336315292803,0.01099711848241295,0.06560845230337198
0.6,0.0035399999999999997,1.285688811009311,0.009767510876227202,0.06560838056856975
0.6,0.0036,1.4693832360486498,0.008546428962089188,0.06560830760754643
0.6,0.00366,1.7122268975920818,0.007334296326399467,0.06560823342030256
0.6,0.00372,2.048106785927925,0.006131506194526765,0.06560815800683757
0.6,0.00378,2.542913164135741,0.004938422444808431,0.06560808136715278
0.6,0.00384,3.343996431549217,0.0037553806357222205,0.06560800350124936
0.6,0.0039000000000000003,4.862366024370636,0.002582689041100511,0.06560792440912604
0.6,0.00396,8.839727583400222,0.001420629688695496,0.06560784409078547
0.6,0.00402,46.60434762310233,0.0002694593977908416,0.06560776254622672
0.6,0.00408,-14.42469033400634,-0.0008705891879944166,0.06560767977545125
0.6,0.00414,-6.28116747790835,-0.0019993065762246853,0.06560759577845895
0.6,0.0042,-4.029506701374846,-0.0031165054126013336,0.06560751055524973
0.6,0.00426,-2.9744011125706034,-0.004222019482131037,0.0656074241058256
0.6,0.00432,-2.3624307245858365,-0.0053157027269632035,0.06560733643018635
0.6,0.00438,-1.9629730712685272,-0.0063974282830199375,0.06560724752833257
0.6,0.00444,-1.681777451014309,-0.007467087537273778,0.06560715740026464
0.6,0.0045,-1.4731477540593065,-0.008524589207247066,0.06560706604598332
1.1,0.0055000000000000005,0.5957046034382532,0.021080883666844852,0.06560536322909363
1.1,0.005610000000000001,0.6341676016220614,0.019802303701355446,0.06560515510534633
1.1,0.00572,0.677796516530121,0.018527654153732503,0.0656049428604214
1.1,0.00583,0.7276767588643028,0.01725763437115759,0.06560472649432199
1.1,0.005940000000000001,0.7852218399931634,0.015992906469556305,0.06560450600705295
1.1,0.00605,0.8523074264052977,0.01473409600315538,0.06560428139861729
1.1,0.0061600000000000005,0.9314769719515843,0.01348179270448463,0.06560405266901967
1.1,0.00627,1.0262678716590607,0.0122365512861135,0.06560381981826381
1.1,0.006380000000000001,1.141749469587913,0.010998892295849688,0.06560358284635365
