0.1,39768.28888347659,365104.8046483113,32.77574665600972,32.53265478261549
0.12865616208124042,39768.31919174243,284463.91755125264,32.77573126315336,32.54021920163696
0.16552408041474403,39768.369355168485,263701.1840808981,32.7757057843176,32.548789624442485
0.21295692918187586,39768.452400598966,221880.23160204937,32.77566361084,32.55872064697857
0.27398221197146655,39768.589848194264,189923.06757803357,32.775593803936,32.5698780914346
0.35249499870777773,39768.81737082523,162856.4147436578,32.77547825768079,32.58230759795479
0.4535065368657449,39769.19395741903,140687.4251401352,32.775287003489964,32.595989800129225
0.583464105119013,39769.81733585343,121058.73346539373,32.7749704391064,32.61079141379318
0.7506625247677764,39770.84921979217,104467.72946525044,32.77444646897846,32.62651570326371
0.9657735945483621,39772.55744181909,94303.09591082302,32.77357922746329,32.642731911738245
1.2425272411399622,39775.38605118893,81416.86230777176,32.772143885195625,32.65914345956094
1.5985878612645945,39780.06924788703,72275.22187101837,32.76976846247203,32.674754379560845
2.056681789799612,39787.826285749594,63643.0184179387,32.76583770069688,32.68854073571202
2.646047856979945,39783.54777788277,57477.80694527224,32.75933445065915,32.6983887673977
3.4043036196233065,39805.723909451146,52533.11849179975,32.74857850996047,32.70238443922294
4.379846382600097,39842.205726030086,48483.604869047704,32.73079809630007,32.69726882189107
5.634942260907326,39904.39054870058,45872.2585922559,32.70143076599749,32.6782340263278
7.249700448377241,39998.91195522168,44002.97595262067,32.65299399359312,32.63766278859886
9.32718635926864,40213.821257434145,43358.33409559542,32.57329029265067,32.563865183324936
12.000000000000002,40582.89561415417,41708.50434948005,32.44263446773401,32.43723130496201
